# kT [GeV]         GTMD (T-even  T-odd) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
4.629637e+00  2.406469e-10  0.000000e+00  -3.504100e-07  -1.015277e-07  -6.169182e-08  5.458789e-09  
4.634642e+00  2.397287e-10  0.000000e+00  -3.494864e-07  -1.014389e-07  -6.156176e-08  5.414140e-09  
4.639647e+00  2.388130e-10  0.000000e+00  -3.485645e-07  -1.013494e-07  -6.143182e-08  5.369588e-09  
4.644652e+00  2.379103e-10  0.000000e+00  -3.476443e-07  -1.012588e-07  -6.130279e-08  5.325969e-09  
4.649657e+00  2.370267e-10  0.000000e+00  -3.467258e-07  -1.011684e-07  -6.117385e-08  5.282418e-09  
4.654662e+00  2.361194e-10  0.000000e+00  -3.458089e-07  -1.010783e-07  -6.104508e-08  5.238861e-09  
4.659666e+00  2.352124e-10  0.000000e+00  -3.448937e-07  -1.009896e-07  -6.091674e-08  5.195367e-09  
4.664671e+00  2.343019e-10  0.000000e+00  -3.439802e-07  -1.008997e-07  -6.078825e-08  5.151791e-09  
4.669676e+00  2.333929e-10  0.000000e+00  -3.430684e-07  -1.008100e-07  -6.065984e-08  5.108278e-09  
4.674681e+00  2.324856e-10  0.000000e+00  -3.421583e-07  -1.007197e-07  -6.053153e-08  5.064828e-09  
4.679686e+00  2.315922e-10  0.000000e+00  -3.412498e-07  -1.006288e-07  -6.040385e-08  5.021842e-09  
4.684691e+00  2.307267e-10  0.000000e+00  -3.403430e-07  -1.006412e-07  -6.027742e-08  4.979776e-09  
4.689696e+00  2.298639e-10  0.000000e+00  -3.394380e-07  -1.005490e-07  -6.015116e-08  4.937843e-09  
4.694701e+00  2.290037e-10  0.000000e+00  -3.385346e-07  -1.004570e-07  -6.002504e-08  4.896035e-09  
4.699706e+00  2.281462e-10  0.000000e+00  -3.376329e-07  -1.003649e-07  -5.989906e-08  4.854328e-09  
4.704711e+00  2.272909e-10  0.000000e+00  -3.367330e-07  -1.002727e-07  -5.977324e-08  4.812747e-09  
4.709716e+00  2.264380e-10  0.000000e+00  -3.358347e-07  -1.001798e-07  -5.964756e-08  4.771281e-09  
4.714720e+00  2.255878e-10  0.000000e+00  -3.349382e-07  -1.000864e-07  -5.952202e-08  4.729920e-09  
4.719725e+00  2.247403e-10  0.000000e+00  -3.340434e-07  -9.999301e-08  -5.928519e-08  4.688664e-09  
4.724730e+00  2.238953e-10  0.000000e+00  -3.331503e-07  -9.989878e-08  -5.916089e-08  4.647515e-09  
4.729735e+00  2.230530e-10  0.000000e+00  -3.322589e-07  -9.980437e-08  -5.903679e-08  4.606474e-09  
4.734740e+00  2.222133e-10  0.000000e+00  -3.313693e-07  -9.970979e-08  -5.891289e-08  4.565541e-09  
4.739745e+00  2.213748e-10  0.000000e+00  -3.309303e-07  -9.961494e-08  -5.878907e-08  4.524649e-09  
4.744750e+00  2.205375e-10  0.000000e+00  -3.300392e-07  -9.952020e-08  -5.866532e-08  4.483787e-09  
4.749755e+00  2.197026e-10  0.000000e+00  -3.291497e-07  -9.942529e-08  -5.854177e-08  4.443032e-09  
4.754760e+00  2.188704e-10  0.000000e+00  -3.282618e-07  -9.933006e-08  -5.841841e-08  4.402385e-09  
4.759765e+00  2.180407e-10  0.000000e+00  -3.273756e-07  -9.923471e-08  -5.829524e-08  4.361849e-09  
4.764769e+00  2.172137e-10  0.000000e+00  -3.264910e-07  -9.923951e-08  -5.817227e-08  4.263607e-09  
4.769774e+00  2.163891e-10  0.000000e+00  -3.256080e-07  -9.914267e-08  -5.816653e-08  4.223893e-09  
4.774779e+00  2.155840e-10  0.000000e+00  -3.247398e-07  -9.904654e-08  -5.804351e-08  4.184853e-09  
4.779784e+00  2.147819e-10  0.000000e+00  -3.238736e-07  -9.894896e-08  -5.792052e-08  4.145827e-09  
4.784789e+00  2.139830e-10  0.000000e+00  -3.230094e-07  -9.885120e-08  -5.779771e-08  4.106930e-09  
4.789794e+00  2.131871e-10  0.000000e+00  -3.221473e-07  -9.875338e-08  -5.767505e-08  4.068165e-09  
4.794799e+00  2.123942e-10  0.000000e+00  -3.212873e-07  -9.865535e-08  -5.755243e-08  4.029529e-09  
4.799804e+00  2.116045e-10  0.000000e+00  -3.204293e-07  -9.855713e-08  -5.742999e-08  3.991027e-09  
4.804809e+00  2.108188e-10  0.000000e+00  -3.195741e-07  -9.845811e-08  -5.730775e-08  3.952707e-09  
4.809814e+00  2.100348e-10  0.000000e+00  -3.187217e-07  -9.835770e-08  -5.718574e-08  3.914636e-09  
4.814819e+00  2.092532e-10  0.000000e+00  -3.178716e-07  -9.825731e-08  -5.706393e-08  3.876753e-09  
4.819823e+00  2.084747e-10  0.000000e+00  -3.170237e-07  -9.815670e-08  -5.694231e-08  3.839015e-09  
4.824828e+00  2.076993e-10  0.000000e+00  -3.161780e-07  -9.805583e-08  -5.682087e-08  3.801421e-09  
4.829833e+00  2.069269e-10  0.000000e+00  -3.153345e-07  -9.795477e-08  -5.669961e-08  3.763973e-09  
4.834838e+00  2.061574e-10  0.000000e+00  -3.144933e-07  -9.785364e-08  -5.657070e-08  3.726693e-09  
4.839843e+00  2.053907e-10  0.000000e+00  -3.136544e-07  -9.775201e-08  -5.645088e-08  3.689447e-09  
4.844848e+00  2.046272e-10  0.000000e+00  -3.128177e-07  -9.774782e-08  -5.633127e-08  3.652305e-09  
4.849853e+00  2.038664e-10  0.000000e+00  -3.119830e-07  -9.764498e-08  -5.621181e-08  3.615898e-09  
4.854858e+00  2.031084e-10  0.000000e+00  -3.111503e-07  -9.754195e-08  -5.609249e-08  3.579722e-09  
4.859863e+00  2.023535e-10  0.000000e+00  -3.103198e-07  -9.743854e-08  -5.597340e-08  3.543715e-09  
4.864868e+00  2.016018e-10  0.000000e+00  -3.094916e-07  -9.733495e-08  -5.585451e-08  3.507883e-09  
4.869872e+00  2.008533e-10  0.000000e+00  -3.086657e-07  -9.723074e-08  -5.573585e-08  3.472220e-09  
4.874877e+00  2.001079e-10  0.000000e+00  -3.078421e-07  -9.712601e-08  -5.561740e-08  3.436726e-09  
4.879882e+00  1.993657e-10  0.000000e+00  -3.070208e-07  -9.702098e-08  -5.549917e-08  3.401404e-09  
4.884887e+00  1.986267e-10  0.000000e+00  -3.062019e-07  -9.691566e-08  -5.538116e-08  3.366255e-09  
4.889892e+00  1.978909e-10  0.000000e+00  -3.053853e-07  -9.681151e-08  -5.526338e-08  3.331280e-09  
4.894897e+00  1.971583e-10  0.000000e+00  -3.045710e-07  -9.670548e-08  -5.514582e-08  3.296480e-09  
4.899902e+00  1.964289e-10  0.000000e+00  -3.037592e-07  -9.659893e-08  -5.502849e-08  3.261856e-09  
4.904907e+00  1.957028e-10  0.000000e+00  -3.029497e-07  -9.649164e-08  -5.491138e-08  3.227636e-09  
4.909912e+00  1.949800e-10  0.000000e+00  -3.021426e-07  -9.638394e-08  -5.479451e-08  3.193638e-09  
4.914917e+00  1.942604e-10  0.000000e+00  -3.013380e-07  -9.627610e-08  -5.467787e-08  3.193590e-09  
4.919922e+00  1.935440e-10  0.000000e+00  -3.005358e-07  -9.612140e-08  -5.456147e-08  3.160076e-09  
4.924926e+00  1.928241e-10  0.000000e+00  -2.997305e-07  -9.615369e-08  -5.444473e-08  3.126259e-09  
4.929931e+00  1.921055e-10  0.000000e+00  -2.989256e-07  -9.604437e-08  -5.432802e-08  3.092432e-09  
4.934936e+00  1.913924e-10  0.000000e+00  -2.981231e-07  -9.593438e-08  -5.421157e-08  3.058698e-09  
4.939941e+00  1.906811e-10  0.000000e+00  -2.973228e-07  -9.582424e-08  -5.409563e-08  3.024813e-09  
4.944946e+00  1.899749e-10  0.000000e+00  -2.965267e-07  -9.571393e-08  -5.398031e-08  2.991103e-09  
4.949951e+00  1.892721e-10  0.000000e+00  -2.957330e-07  -9.560321e-08  -5.386525e-08  2.957582e-09  
4.954956e+00  1.885725e-10  0.000000e+00  -2.949417e-07  -9.549208e-08  -5.375042e-08  2.924236e-09  
4.959961e+00  1.878761e-10  0.000000e+00  -2.941528e-07  -9.538068e-08  -5.363585e-08  2.891065e-09  
4.964966e+00  1.871830e-10  0.000000e+00  -2.933663e-07  -9.526931e-08  -5.352152e-08  2.858071e-09  
4.969971e+00  1.864943e-10  0.000000e+00  -2.925831e-07  -9.515751e-08  -5.340754e-08  2.825308e-09  
4.974975e+00  1.858117e-10  0.000000e+00  -2.918047e-07  -9.504500e-08  -5.329408e-08  2.792858e-09  
4.979980e+00  1.851325e-10  0.000000e+00  -2.910288e-07  -9.493196e-08  -5.318087e-08  2.760593e-09  
4.984985e+00  1.844568e-10  0.000000e+00  -2.902554e-07  -9.481822e-08  -5.306959e-08  2.728513e-09  
4.989990e+00  1.837833e-10  0.000000e+00  -2.894831e-07  -9.470433e-08  -5.295654e-08  2.696530e-09  
4.994995e+00  1.831050e-10  0.000000e+00  -2.887042e-07  -9.458982e-08  -5.284284e-08  2.664455e-09  
5.000000e+00  1.824258e-10  0.000000e+00  -2.879239e-07  -9.447498e-08  -5.272899e-08  2.632516e-09  
