# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
2.506544e+00  1.465002e-02 7.232897e-06  0.000000e+00 0.000000e+00  2.580484e-02 -1.604498e-05  7.919881e-03 -9.669251e-06  1.741845e-02 -1.746715e-06  2.572670e-03 -2.344093e-07  
2.510548e+00  1.461211e-02 7.205574e-06  0.000000e+00 0.000000e+00  2.572223e-02 -1.598682e-05  7.905928e-03 -9.647598e-06  1.737014e-02 -1.741273e-06  2.570211e-03 -2.349197e-07  
2.514552e+00  1.457459e-02 7.178295e-06  0.000000e+00 0.000000e+00  2.564014e-02 -1.592885e-05  7.891732e-03 -9.625918e-06  1.732211e-02 -1.735846e-06  2.567627e-03 -2.352966e-07  
2.518556e+00  1.453762e-02 7.151063e-06  0.000000e+00 0.000000e+00  2.555853e-02 -1.586838e-05  7.877130e-03 -9.602453e-06  1.727434e-02 -1.730274e-06  2.564835e-03 -2.356673e-07  
2.522559e+00  1.450119e-02 7.123876e-06  0.000000e+00 0.000000e+00  2.547741e-02 -1.581030e-05  7.862123e-03 -9.580783e-06  1.722681e-02 -1.724834e-06  2.561836e-03 -2.360314e-07  
2.526563e+00  1.446537e-02 7.096738e-06  0.000000e+00 0.000000e+00  2.539678e-02 -1.575234e-05  7.846643e-03 -9.559078e-06  1.717953e-02 -1.719402e-06  2.558599e-03 -2.363893e-07  
2.530567e+00  1.443089e-02 7.069415e-06  0.000000e+00 0.000000e+00  2.532745e-02 -1.569398e-05  7.830010e-03 -9.537163e-06  1.713266e-02 -1.713931e-06  2.554787e-03 -2.367410e-07  
2.534571e+00  1.439676e-02 7.042182e-06  0.000000e+00 0.000000e+00  2.524865e-02 -1.563584e-05  7.813166e-03 -9.515234e-06  1.708601e-02 -1.708477e-06  2.550865e-03 -2.370854e-07  
2.538575e+00  1.436209e-02 7.015270e-06  0.000000e+00 0.000000e+00  2.517003e-02 -1.557846e-05  7.797012e-03 -9.493322e-06  1.703953e-02 -1.703087e-06  2.547287e-03 -2.374202e-07  
2.542579e+00  1.432757e-02 6.988394e-06  0.000000e+00 0.000000e+00  2.509119e-02 -1.552119e-05  7.780709e-03 -9.471370e-06  1.699301e-02 -1.697702e-06  2.543684e-03 -2.377471e-07  
2.546583e+00  1.429323e-02 6.961557e-06  0.000000e+00 0.000000e+00  2.501225e-02 -1.546402e-05  7.764235e-03 -9.449381e-06  1.695263e-02 -1.692321e-06  2.540037e-03 -2.380673e-07  
2.550587e+00  1.425966e-02 6.934776e-06  0.000000e+00 0.000000e+00  2.493373e-02 -1.540700e-05  7.747127e-03 -9.427340e-06  1.690619e-02 -1.686951e-06  2.536071e-03 -2.383811e-07  
2.554591e+00  1.422669e-02 6.908052e-06  0.000000e+00 0.000000e+00  2.485562e-02 -1.535012e-05  7.729550e-03 -9.405262e-06  1.685996e-02 -1.681591e-06  2.531869e-03 -2.386884e-07  
2.558595e+00  1.419411e-02 6.882570e-06  0.000000e+00 0.000000e+00  2.477792e-02 -1.529339e-05  7.711685e-03 -9.383163e-06  1.681394e-02 -1.676243e-06  2.527529e-03 -2.389888e-07  
2.562598e+00  1.416193e-02 6.855929e-06  0.000000e+00 0.000000e+00  2.470061e-02 -1.523680e-05  7.693526e-03 -9.361042e-06  1.676811e-02 -1.670905e-06  2.523044e-03 -2.393769e-07  
2.566602e+00  1.413017e-02 6.829345e-06  0.000000e+00 0.000000e+00  2.462371e-02 -1.518036e-05  7.675075e-03 -9.338903e-06  1.672249e-02 -1.665579e-06  2.518413e-03 -2.396943e-07  
2.570606e+00  1.409904e-02 6.802824e-06  0.000000e+00 0.000000e+00  2.454719e-02 -1.512408e-05  7.656154e-03 -9.316778e-06  1.667706e-02 -1.660264e-06  2.513527e-03 -2.399717e-07  
2.574610e+00  1.406833e-02 6.776359e-06  0.000000e+00 0.000000e+00  2.447108e-02 -1.506795e-05  7.636943e-03 -9.294631e-06  1.663185e-02 -1.654961e-06  2.508494e-03 -2.402428e-07  
2.578614e+00  1.403803e-02 6.749955e-06  0.000000e+00 0.000000e+00  2.439537e-02 -1.501197e-05  7.617456e-03 -9.272470e-06  1.658685e-02 -1.649670e-06  2.503322e-03 -2.405073e-07  
2.582618e+00  1.400812e-02 6.723611e-06  0.000000e+00 0.000000e+00  2.432004e-02 -1.495615e-05  7.597705e-03 -9.250295e-06  1.654204e-02 -1.644391e-06  2.498017e-03 -2.407652e-07  
2.586622e+00  1.398982e-02 6.697330e-06  0.000000e+00 0.000000e+00  2.424508e-02 -1.490048e-05  7.577697e-03 -9.228109e-06  1.649742e-02 -1.639339e-06  2.492582e-03 -2.410164e-07  
2.590626e+00  1.395967e-02 6.671139e-06  0.000000e+00 0.000000e+00  2.417049e-02 -1.484498e-05  7.557513e-03 -9.205942e-06  1.645298e-02 -1.634077e-06  2.487053e-03 -2.412610e-07  
2.594630e+00  1.392982e-02 6.645024e-06  0.000000e+00 0.000000e+00  2.409626e-02 -1.479278e-05  7.537155e-03 -9.183764e-06  1.640873e-02 -1.628833e-06  2.481438e-03 -2.414968e-07  
2.598634e+00  1.390027e-02 6.618976e-06  0.000000e+00 0.000000e+00  2.402239e-02 -1.473756e-05  7.516577e-03 -9.161579e-06  1.636465e-02 -1.623602e-06  2.475712e-03 -2.417264e-07  
2.602638e+00  1.387101e-02 6.592996e-06  0.000000e+00 0.000000e+00  2.394888e-02 -1.468250e-05  7.495782e-03 -9.139388e-06  1.632075e-02 -1.618384e-06  2.469876e-03 -2.419490e-07  
2.606641e+00  1.384171e-02 6.567107e-06  0.000000e+00 0.000000e+00  2.387578e-02 -1.462766e-05  7.474942e-03 -9.117178e-06  1.627706e-02 -1.613183e-06  2.464018e-03 -2.421642e-07  
2.610645e+00  1.381263e-02 6.541292e-06  0.000000e+00 0.000000e+00  2.380303e-02 -1.457300e-05  7.453926e-03 -9.094962e-06  1.623354e-02 -1.607996e-06  2.458071e-03 -2.423725e-07  
2.614649e+00  1.378380e-02 6.515547e-06  0.000000e+00 0.000000e+00  2.373063e-02 -1.451563e-05  7.442286e-03 -9.076490e-06  1.619019e-02 -1.602737e-06  2.457382e-03 -2.427067e-07  
2.618653e+00  1.375559e-02 6.489866e-06  0.000000e+00 0.000000e+00  2.365871e-02 -1.446132e-05  7.420662e-03 -9.054207e-06  1.615022e-02 -1.597577e-06  2.451126e-03 -2.429027e-07  
2.622657e+00  1.372781e-02 6.464253e-06  0.000000e+00 0.000000e+00  2.358721e-02 -1.440718e-05  7.398778e-03 -9.031919e-06  1.610756e-02 -1.592430e-06  2.444740e-03 -2.430908e-07  
2.626661e+00  1.370027e-02 6.438713e-06  0.000000e+00 0.000000e+00  2.352095e-02 -1.435322e-05  7.376723e-03 -9.009629e-06  1.606507e-02 -1.587297e-06  2.438267e-03 -2.432716e-07  
2.630665e+00  1.367358e-02 6.413264e-06  0.000000e+00 0.000000e+00  2.345078e-02 -1.429947e-05  7.354307e-03 -8.987354e-06  1.602299e-02 -1.582184e-06  2.431558e-03 -2.434458e-07  
2.634669e+00  1.364741e-02 6.387899e-06  0.000000e+00 0.000000e+00  2.338111e-02 -1.424592e-05  7.331639e-03 -8.965087e-06  1.598121e-02 -1.577088e-06  2.424694e-03 -2.436147e-07  
2.638673e+00  1.362151e-02 6.362610e-06  0.000000e+00 0.000000e+00  2.331179e-02 -1.419256e-05  7.308813e-03 -8.942824e-06  1.593961e-02 -1.572008e-06  2.417748e-03 -2.437785e-07  
2.642677e+00  1.359584e-02 6.337398e-06  0.000000e+00 0.000000e+00  2.324283e-02 -1.413937e-05  7.285838e-03 -8.920570e-06  1.589819e-02 -1.566943e-06  2.410724e-03 -2.439343e-07  
2.646680e+00  1.357041e-02 6.312264e-06  0.000000e+00 0.000000e+00  2.317421e-02 -1.408638e-05  7.262721e-03 -8.898321e-06  1.585696e-02 -1.561893e-06  2.403625e-03 -2.440844e-07  
2.650684e+00  1.354520e-02 6.287264e-06  0.000000e+00 0.000000e+00  2.310586e-02 -1.403370e-05  7.239962e-03 -8.876084e-06  1.581586e-02 -1.556870e-06  2.396703e-03 -2.442269e-07  
2.654688e+00  1.352021e-02 6.262392e-06  0.000000e+00 0.000000e+00  2.303778e-02 -1.398133e-05  7.217518e-03 -8.855030e-06  1.577489e-02 -1.551872e-06  2.389937e-03 -2.443620e-07  
2.658692e+00  1.349542e-02 6.237604e-06  0.000000e+00 0.000000e+00  2.297003e-02 -1.392916e-05  7.194986e-03 -8.832885e-06  1.573410e-02 -1.546891e-06  2.383123e-03 -2.444915e-07  
2.662696e+00  1.347084e-02 6.212901e-06  0.000000e+00 0.000000e+00  2.290260e-02 -1.387719e-05  7.172378e-03 -8.810755e-06  1.569347e-02 -1.541927e-06  2.376268e-03 -2.446143e-07  
2.666700e+00  1.344644e-02 6.188210e-06  0.000000e+00 0.000000e+00  2.283559e-02 -1.382526e-05  7.149441e-03 -8.788586e-06  1.565305e-02 -1.536965e-06  2.369244e-03 -2.447312e-07  
2.670704e+00  1.342223e-02 6.163513e-06  0.000000e+00 0.000000e+00  2.276901e-02 -1.377333e-05  7.126120e-03 -8.766366e-06  1.561286e-02 -1.532000e-06  2.362023e-03 -2.449406e-07  
2.674708e+00  1.339825e-02 6.138893e-06  0.000000e+00 0.000000e+00  2.270276e-02 -1.372158e-05  7.102692e-03 -8.744155e-06  1.557284e-02 -1.527050e-06  2.354744e-03 -2.450442e-07  
2.678712e+00  1.337538e-02 6.114281e-06  0.000000e+00 0.000000e+00  2.263695e-02 -1.366986e-05  7.078736e-03 -8.721917e-06  1.553305e-02 -1.522102e-06  2.347196e-03 -2.451754e-07  
2.682716e+00  1.335270e-02 6.089755e-06  0.000000e+00 0.000000e+00  2.257176e-02 -1.361834e-05  7.054558e-03 -8.699704e-06  1.549366e-02 -1.517171e-06  2.339493e-03 -2.452660e-07  
2.686720e+00  1.333022e-02 6.065312e-06  0.000000e+00 0.000000e+00  2.250692e-02 -1.356701e-05  7.030291e-03 -8.677506e-06  1.545446e-02 -1.512256e-06  2.334096e-03 -2.453510e-07  
2.690723e+00  1.330851e-02 6.040913e-06  0.000000e+00 0.000000e+00  2.244254e-02 -1.351581e-05  7.005676e-03 -8.655284e-06  1.541551e-02 -1.507351e-06  2.326277e-03 -2.454291e-07  
2.694727e+00  1.328764e-02 6.016557e-06  0.000000e+00 0.000000e+00  2.237864e-02 -1.346472e-05  6.980696e-03 -8.633035e-06  1.537680e-02 -1.502454e-06  2.318129e-03 -2.455012e-07  
2.698731e+00  1.326683e-02 5.992293e-06  0.000000e+00 0.000000e+00  2.231501e-02 -1.341384e-05  6.955810e-03 -8.610783e-06  1.533822e-02 -1.497573e-06  2.310011e-03 -2.455669e-07  
2.702735e+00  1.324599e-02 5.968111e-06  0.000000e+00 0.000000e+00  2.225160e-02 -1.336315e-05  6.931000e-03 -8.588529e-06  1.529972e-02 -1.492707e-06  2.301968e-03 -2.456277e-07  
2.706739e+00  1.322534e-02 5.944012e-06  0.000000e+00 0.000000e+00  2.218851e-02 -1.331266e-05  6.906139e-03 -8.566290e-06  1.526138e-02 -1.487856e-06  2.293890e-03 -2.456828e-07  
2.710743e+00  1.320486e-02 5.919995e-06  0.000000e+00 0.000000e+00  2.212661e-02 -1.326235e-05  6.886243e-03 -8.544091e-06  1.522376e-02 -1.483021e-06  2.285781e-03 -2.457327e-07  
2.714747e+00  1.318454e-02 5.896063e-06  0.000000e+00 0.000000e+00  2.206412e-02 -1.321225e-05  6.861118e-03 -8.521884e-06  1.518574e-02 -1.478204e-06  2.277644e-03 -2.457757e-07  
2.718751e+00  1.316440e-02 5.872214e-06  0.000000e+00 0.000000e+00  2.200194e-02 -1.316235e-05  6.835948e-03 -8.499694e-06  1.514787e-02 -1.473404e-06  2.269482e-03 -2.458129e-07  
2.722755e+00  1.314441e-02 5.848451e-06  0.000000e+00 0.000000e+00  2.194005e-02 -1.311266e-05  6.810740e-03 -8.477522e-06  1.511016e-02 -1.468620e-06  2.261299e-03 -2.459798e-07  
2.726759e+00  1.312457e-02 5.824773e-06  0.000000e+00 0.000000e+00  2.187845e-02 -1.306316e-05  6.785499e-03 -8.455370e-06  1.507260e-02 -1.463854e-06  2.253097e-03 -2.460028e-07  
2.730762e+00  1.310487e-02 5.801181e-06  0.000000e+00 0.000000e+00  2.181715e-02 -1.301387e-05  6.760233e-03 -8.433238e-06  1.503520e-02 -1.459104e-06  2.244879e-03 -2.460204e-07  
2.734766e+00  1.308530e-02 5.777676e-06  0.000000e+00 0.000000e+00  2.175613e-02 -1.296479e-05  6.734948e-03 -8.411126e-06  1.499794e-02 -1.454372e-06  2.236650e-03 -2.460323e-07  
2.738770e+00  1.307158e-02 5.754258e-06  0.000000e+00 0.000000e+00  2.169540e-02 -1.291591e-05  6.709648e-03 -8.389038e-06  1.496084e-02 -1.449657e-06  2.228410e-03 -2.460382e-07  
2.742774e+00  1.305207e-02 5.730928e-06  0.000000e+00 0.000000e+00  2.163495e-02 -1.286723e-05  6.684313e-03 -8.366974e-06  1.492388e-02 -1.444960e-06  2.220149e-03 -2.460383e-07  
2.746778e+00  1.303285e-02 5.707689e-06  0.000000e+00 0.000000e+00  2.157487e-02 -1.281872e-05  6.658643e-03 -8.344962e-06  1.488712e-02 -1.440277e-06  2.211683e-03 -2.460335e-07  
2.750782e+00  1.301374e-02 5.684545e-06  0.000000e+00 0.000000e+00  2.151506e-02 -1.277040e-05  6.632969e-03 -8.322987e-06  1.485052e-02 -1.435611e-06  2.203209e-03 -2.460237e-07  
2.754786e+00  1.299472e-02 5.661493e-06  0.000000e+00 0.000000e+00  2.145553e-02 -1.272230e-05  6.607294e-03 -8.301041e-06  1.481405e-02 -1.430963e-06  2.196158e-03 -2.460082e-07  
2.758790e+00  1.297579e-02 5.638531e-06  0.000000e+00 0.000000e+00  2.139627e-02 -1.267440e-05  6.581623e-03 -8.279123e-06  1.477773e-02 -1.426332e-06  2.187893e-03 -2.459871e-07  
2.762794e+00  1.295695e-02 5.615661e-06  0.000000e+00 0.000000e+00  2.133727e-02 -1.262671e-05  6.555961e-03 -8.257234e-06  1.474155e-02 -1.421720e-06  2.179639e-03 -2.459604e-07  
2.766798e+00  1.293791e-02 5.592902e-06  0.000000e+00 0.000000e+00  2.127850e-02 -1.257928e-05  6.530852e-03 -8.235380e-06  1.470548e-02 -1.417130e-06  2.171536e-03 -2.459279e-07  
2.770802e+00  1.291877e-02 5.570259e-06  0.000000e+00 0.000000e+00  2.121997e-02 -1.253212e-05  6.506255e-03 -8.213567e-06  1.466954e-02 -1.412563e-06  2.163548e-03 -2.458893e-07  
2.774805e+00  1.289973e-02 5.547717e-06  0.000000e+00 0.000000e+00  2.116172e-02 -1.248519e-05  6.481722e-03 -8.191793e-06  1.463374e-02 -1.408016e-06  2.155562e-03 -2.458468e-07  
2.778809e+00  1.288071e-02 5.525296e-06  0.000000e+00 0.000000e+00  2.110370e-02 -1.243850e-05  6.460794e-03 -8.170095e-06  1.459808e-02 -1.403491e-06  2.147607e-03 -2.459381e-07  
2.782813e+00  1.286173e-02 5.502978e-06  0.000000e+00 0.000000e+00  2.104593e-02 -1.239431e-05  6.436417e-03 -8.148441e-06  1.456255e-02 -1.398987e-06  2.139689e-03 -2.458842e-07  
2.786817e+00  1.284233e-02 5.480741e-06  0.000000e+00 0.000000e+00  2.098797e-02 -1.234804e-05  6.412383e-03 -8.126792e-06  1.452682e-02 -1.394497e-06  2.132008e-03 -2.458253e-07  
2.790821e+00  1.282274e-02 5.458601e-06  0.000000e+00 0.000000e+00  2.093012e-02 -1.230216e-05  6.388608e-03 -8.105145e-06  1.449113e-02 -1.390032e-06  2.124467e-03 -2.457597e-07  
2.794825e+00  1.280303e-02 5.437099e-06  0.000000e+00 0.000000e+00  2.087248e-02 -1.225658e-05  6.365044e-03 -8.083524e-06  1.445554e-02 -1.385591e-06  2.117033e-03 -2.456883e-07  
2.798829e+00  1.278331e-02 5.415227e-06  0.000000e+00 0.000000e+00  2.081505e-02 -1.221123e-05  6.341602e-03 -8.061941e-06  1.442007e-02 -1.381169e-06  2.109656e-03 -2.456115e-07  
2.802833e+00  1.276355e-02 5.393463e-06  0.000000e+00 0.000000e+00  2.075783e-02 -1.216614e-05  6.318305e-03 -8.040396e-06  1.438469e-02 -1.376768e-06  2.102350e-03 -2.455293e-07  
2.806837e+00  1.274433e-02 5.371736e-06  0.000000e+00 0.000000e+00  2.070099e-02 -1.212114e-05  6.294579e-03 -8.018831e-06  1.434952e-02 -1.372367e-06  2.094824e-03 -2.454431e-07  
2.810841e+00  1.272588e-02 5.349802e-06  0.000000e+00 0.000000e+00  2.064463e-02 -1.207567e-05  6.270218e-03 -7.997189e-06  1.431459e-02 -1.367952e-06  2.086976e-03 -2.453533e-07  
2.814844e+00  1.270743e-02 5.327958e-06  0.000000e+00 0.000000e+00  2.058848e-02 -1.203042e-05  6.245956e-03 -7.975581e-06  1.427977e-02 -1.363555e-06  2.079174e-03 -2.452584e-07  
2.818848e+00  1.268898e-02 5.306204e-06  0.000000e+00 0.000000e+00  2.053254e-02 -1.198537e-05  6.221799e-03 -7.954008e-06  1.424506e-02 -1.359177e-06  2.071421e-03 -2.451580e-07  
2.822852e+00  1.267047e-02 5.284539e-06  0.000000e+00 0.000000e+00  2.047675e-02 -1.194053e-05  6.197774e-03 -7.932468e-06  1.421041e-02 -1.354818e-06  2.063740e-03 -2.450525e-07  
2.826856e+00  1.265195e-02 5.262966e-06  0.000000e+00 0.000000e+00  2.042115e-02 -1.189590e-05  6.173860e-03 -7.910966e-06  1.417585e-02 -1.350477e-06  2.056111e-03 -2.449426e-07  
2.830860e+00  1.263340e-02 5.241483e-06  0.000000e+00 0.000000e+00  2.036575e-02 -1.185149e-05  6.150067e-03 -7.889500e-06  1.414140e-02 -1.346154e-06  2.048540e-03 -2.448279e-07  
2.834864e+00  1.261483e-02 5.220093e-06  0.000000e+00 0.000000e+00  2.031055e-02 -1.180728e-05  6.126400e-03 -7.868072e-06  1.410704e-02 -1.341851e-06  2.041030e-03 -2.447084e-07  
2.838868e+00  1.259623e-02 5.198795e-06  0.000000e+00 0.000000e+00  2.026013e-02 -1.175710e-05  6.108037e-03 -7.855031e-06  1.407529e-02 -1.337474e-06  2.036479e-03 -2.447250e-07  
2.842872e+00  1.257760e-02 5.177590e-06  0.000000e+00 0.000000e+00  2.020527e-02 -1.171337e-05  6.084604e-03 -7.833573e-06  1.404110e-02 -1.333209e-06  2.029079e-03 -2.445945e-07  
2.846876e+00  1.255892e-02 5.156477e-06  0.000000e+00 0.000000e+00  2.015059e-02 -1.166985e-05  6.061312e-03 -7.812153e-06  1.400701e-02 -1.328963e-06  2.021748e-03 -2.444599e-07  
2.850880e+00  1.254019e-02 5.135458e-06  0.000000e+00 0.000000e+00  2.009610e-02 -1.162655e-05  6.038167e-03 -7.790772e-06  1.397301e-02 -1.324737e-06  2.014487e-03 -2.443200e-07  
2.854883e+00  1.252140e-02 5.114533e-06  0.000000e+00 0.000000e+00  2.004178e-02 -1.158346e-05  6.015173e-03 -7.769430e-06  1.393911e-02 -1.320529e-06  2.007300e-03 -2.441754e-07  
2.858887e+00  1.250283e-02 5.093702e-06  0.000000e+00 0.000000e+00  1.998775e-02 -1.154059e-05  5.992081e-03 -7.743606e-06  1.390533e-02 -1.316336e-06  2.000064e-03 -2.440260e-07  
2.862891e+00  1.248435e-02 5.072965e-06  0.000000e+00 0.000000e+00  1.993396e-02 -1.149794e-05  5.968985e-03 -7.722468e-06  1.387166e-02 -1.312159e-06  1.992828e-03 -2.438719e-07  
2.866895e+00  1.246582e-02 5.052323e-06  0.000000e+00 0.000000e+00  1.988034e-02 -1.145550e-05  5.946041e-03 -7.701391e-06  1.383808e-02 -1.308002e-06  1.985665e-03 -2.437142e-07  
2.870899e+00  1.244751e-02 5.031776e-06  0.000000e+00 0.000000e+00  1.982717e-02 -1.141328e-05  5.923066e-03 -7.680355e-06  1.380481e-02 -1.303767e-06  1.978432e-03 -2.435519e-07  
2.874903e+00  1.242920e-02 5.011324e-06  0.000000e+00 0.000000e+00  1.977423e-02 -1.137128e-05  5.900217e-03 -7.660391e-06  1.377166e-02 -1.299640e-06  1.971250e-03 -2.433856e-07  
2.878907e+00  1.241082e-02 4.990968e-06  0.000000e+00 0.000000e+00  1.972146e-02 -1.132950e-05  5.877527e-03 -7.639380e-06  1.373861e-02 -1.295531e-06  1.964143e-03 -2.432158e-07  
2.882911e+00  1.239236e-02 4.970708e-06  0.000000e+00 0.000000e+00  1.966886e-02 -1.128794e-05  5.855016e-03 -7.618414e-06  1.370564e-02 -1.291443e-06  1.957122e-03 -2.430429e-07  
2.886915e+00  1.237372e-02 4.950544e-06  0.000000e+00 0.000000e+00  1.961643e-02 -1.124659e-05  5.832791e-03 -7.597489e-06  1.367276e-02 -1.287373e-06  1.950240e-03 -2.428658e-07  
2.890919e+00  1.235498e-02 4.930477e-06  0.000000e+00 0.000000e+00  1.956417e-02 -1.120547e-05  5.810758e-03 -7.576610e-06  1.363997e-02 -1.283323e-06  1.943450e-03 -2.426840e-07  
2.894923e+00  1.233616e-02 4.910506e-06  0.000000e+00 0.000000e+00  1.951207e-02 -1.116457e-05  5.788906e-03 -7.555780e-06  1.360726e-02 -1.279293e-06  1.936746e-03 -2.426397e-07  
2.898926e+00  1.231724e-02 4.890633e-06  0.000000e+00 0.000000e+00  1.946014e-02 -1.112389e-05  5.767240e-03 -7.534997e-06  1.357464e-02 -1.275282e-06  1.930131e-03 -2.424470e-07  
2.902930e+00  1.229824e-02 4.871491e-06  0.000000e+00 0.000000e+00  1.940836e-02 -1.108344e-05  5.745764e-03 -7.514264e-06  1.354210e-02 -1.271290e-06  1.923607e-03 -2.422501e-07  
2.906934e+00  1.227914e-02 4.851874e-06  0.000000e+00 0.000000e+00  1.935674e-02 -1.104320e-05  5.724479e-03 -7.493581e-06  1.350964e-02 -1.267319e-06  1.917173e-03 -2.420493e-07  
2.910938e+00  1.225989e-02 4.832363e-06  0.000000e+00 0.000000e+00  1.930527e-02 -1.100319e-05  5.703433e-03 -7.472948e-06  1.347725e-02 -1.263367e-06  1.910855e-03 -2.418441e-07  
2.914942e+00  1.224054e-02 4.812952e-06  0.000000e+00 0.000000e+00  1.925395e-02 -1.096339e-05  5.682591e-03 -7.452366e-06  1.344495e-02 -1.259434e-06  1.904634e-03 -2.416349e-07  
2.918946e+00  1.222108e-02 4.793641e-06  0.000000e+00 0.000000e+00  1.920278e-02 -1.092382e-05  5.661957e-03 -7.431836e-06  1.341273e-02 -1.255522e-06  1.898513e-03 -2.414226e-07  
2.922950e+00  1.220149e-02 4.774432e-06  0.000000e+00 0.000000e+00  1.915175e-02 -1.088448e-05  5.641536e-03 -7.411358e-06  1.338058e-02 -1.251629e-06  1.892494e-03 -2.412065e-07  
2.926954e+00  1.218187e-02 4.755337e-06  0.000000e+00 0.000000e+00  1.910092e-02 -1.084541e-05  5.621264e-03 -7.390955e-06  1.334855e-02 -1.247762e-06  1.886537e-03 -2.409873e-07  
2.930958e+00  1.216219e-02 4.736363e-06  0.000000e+00 0.000000e+00  1.905026e-02 -1.081145e-05  5.601159e-03 -7.370634e-06  1.331661e-02 -1.243922e-06  1.880651e-03 -2.407647e-07  
2.934962e+00  1.214239e-02 4.717469e-06  0.000000e+00 0.000000e+00  1.899968e-02 -1.077295e-05  5.581238e-03 -7.350344e-06  1.328470e-02 -1.240097e-06  1.874866e-03 -2.405386e-07  
2.938965e+00  1.212272e-02 4.698637e-06  0.000000e+00 0.000000e+00  1.894930e-02 -1.073459e-05  5.561280e-03 -7.330086e-06  1.325288e-02 -1.236278e-06  1.869062e-03 -2.403088e-07  
2.942969e+00  1.210302e-02 4.679909e-06  0.000000e+00 0.000000e+00  1.889916e-02 -1.069647e-05  5.541488e-03 -7.309889e-06  1.322122e-02 -1.232481e-06  1.863322e-03 -2.400764e-07  
2.946973e+00  1.208336e-02 4.661287e-06  0.000000e+00 0.000000e+00  1.884931e-02 -1.065858e-05  5.521842e-03 -7.289757e-06  1.318976e-02 -1.228706e-06  1.857630e-03 -2.398384e-07  
2.950977e+00  1.206382e-02 4.642721e-06  0.000000e+00 0.000000e+00  1.879969e-02 -1.062082e-05  5.502164e-03 -7.269647e-06  1.315841e-02 -1.224952e-06  1.851915e-03 -2.395968e-07  
2.954981e+00  1.204500e-02 4.624107e-06  0.000000e+00 0.000000e+00  1.875050e-02 -1.058295e-05  5.481900e-03 -7.249487e-06  1.312730e-02 -1.221218e-06  1.845899e-03 -2.394972e-07  
2.958985e+00  1.202609e-02 4.605589e-06  0.000000e+00 0.000000e+00  1.870145e-02 -1.054529e-05  5.461829e-03 -7.229379e-06  1.309627e-02 -1.217504e-06  1.839974e-03 -2.392480e-07  
2.962989e+00  1.200707e-02 4.587166e-06  0.000000e+00 0.000000e+00  1.865256e-02 -1.050785e-05  5.441954e-03 -7.209324e-06  1.306531e-02 -1.213811e-06  1.834141e-03 -2.389949e-07  
2.966993e+00  1.198795e-02 4.568840e-06  0.000000e+00 0.000000e+00  1.860381e-02 -1.047063e-05  5.422279e-03 -7.189323e-06  1.303443e-02 -1.210138e-06  1.828402e-03 -2.387382e-07  
2.970997e+00  1.196872e-02 4.550610e-06  0.000000e+00 0.000000e+00  1.855519e-02 -1.043362e-05  5.402808e-03 -7.169375e-06  1.300363e-02 -1.206486e-06  1.822759e-03 -2.384783e-07  
2.975001e+00  1.194936e-02 4.532499e-06  0.000000e+00 0.000000e+00  1.850671e-02 -1.039684e-05  5.383561e-03 -7.149523e-06  1.297291e-02 -1.202854e-06  1.817212e-03 -2.382169e-07  
2.979005e+00  1.192988e-02 4.514498e-06  0.000000e+00 0.000000e+00  1.845836e-02 -1.036028e-05  5.364528e-03 -7.129750e-06  1.294226e-02 -1.199243e-06  1.811764e-03 -2.379520e-07  
2.983008e+00  1.191029e-02 4.496592e-06  0.000000e+00 0.000000e+00  1.841013e-02 -1.032392e-05  5.345701e-03 -7.110037e-06  1.291167e-02 -1.195650e-06  1.806411e-03 -2.376837e-07  
2.987012e+00  1.189057e-02 4.478782e-06  0.000000e+00 0.000000e+00  1.836204e-02 -1.028778e-05  5.327090e-03 -7.090383e-06  1.288116e-02 -1.192079e-06  1.801160e-03 -2.374122e-07  
2.991016e+00  1.187073e-02 4.461070e-06  0.000000e+00 0.000000e+00  1.831407e-02 -1.025185e-05  5.308693e-03 -7.070789e-06  1.285071e-02 -1.188528e-06  1.796011e-03 -2.371379e-07  
